"","score","group"
"686",-0.706765428932941,"Lymphoid"
"687",1.18597710346121,"Lymphoid"
"688",-0.800755036338639,"Lymphoid"
"689",3.00272240599441,"Lymphoid"
"690",0.54415305085895,"Lymphoid"
"691",1.5285566307965,"Lymphoid"
"692",-0.379770549193346,"Lymphoid"
"693",2.24311756799136,"Lymphoid"
"694",2.11766526161885,"Lymphoid"
"695",-0.0271649354387491,"Lymphoid"
"696",1.98713271922671,"Lymphoid"
"697",2.32978580335771,"Lymphoid"
"698",-0.356544611786637,"Lymphoid"
"699",1.80111312203775,"Lymphoid"
"700",2.09729268523123,"Lymphoid"
"701",2.39923360429891,"Lymphoid"
"702",-0.926515686405493,"Lymphoid"
"703",-0.55586863819085,"Lymphoid"
"704",-0.24739911611416,"Lymphoid"
"705",1.12730503634804,"Lymphoid"
"706",0.362654904443372,"Lymphoid"
"707",-0.0282308925276453,"Lymphoid"
"708",0.364404284405181,"Lymphoid"
"709",1.92269406776962,"Lymphoid"
"710",2.06868870855865,"Lymphoid"
"711",1.10206787493321,"Lymphoid"
"712",-0.585703790765324,"Lymphoid"
"713",-0.00304042429893018,"Lymphoid"
"714",-0.0834115621573231,"Lymphoid"
"715",0.285411410005168,"Lymphoid"
"716",2.41999271076045,"Lymphoid"
"717",1.74088044392823,"Lymphoid"
"718",0.441340245371042,"Lymphoid"
"719",0.463020842412152,"Lymphoid"
"720",1.92369945964751,"Lymphoid"
"721",1.80685666097102,"Lymphoid"
"722",1.74240348656904,"Lymphoid"
"723",-0.083816018923362,"Lymphoid"
"724",3.16833723100982,"Lymphoid"
"725",2.83650031607026,"Lymphoid"
"726",-0.433031647391468,"Lymphoid"
"727",2.2673310244407,"Lymphoid"
"728",1.67188083896682,"Lymphoid"
"729",1.27373086010874,"Lymphoid"
"730",0.467509626537763,"Lymphoid"
"731",2.23002458602467,"Lymphoid"
"732",0.412102374229333,"Lymphoid"
"733",3.30470153896351,"Lymphoid"
"734",1.7803815284397,"Lymphoid"
"735",0.415863568375587,"Lymphoid"
"736",0.294632740396989,"Lymphoid"
"737",1.09381878316203,"Lymphoid"
"738",0.928383848015664,"Lymphoid"
"739",1.12200450855022,"Lymphoid"
"740",1.45802649247038,"Lymphoid"
"741",2.10568173164099,"Lymphoid"
"742",1.67244546740183,"Lymphoid"
"743",0.567996906505307,"Lymphoid"
"744",1.85601126494491,"Lymphoid"
"745",0.43303332710181,"Lymphoid"
"746",-0.355378793494221,"Lymphoid"
"747",0.0625296313169686,"Lymphoid"
"748",0.995871375731049,"Lymphoid"
"749",4.61365799508019,"Lymphoid"
"750",2.05880089856698,"Lymphoid"
"751",1.06229941665363,"Lymphoid"
"752",2.12429722654446,"Lymphoid"
"753",2.05728612190642,"Lymphoid"
"754",1.02533973820373,"Lymphoid"
"755",0.956924798702288,"Lymphoid"
"756",2.76160933550375,"Lymphoid"
"757",1.25150304756463,"Lymphoid"
"758",1.12705527888384,"Lymphoid"
"759",2.27375065617624,"Lymphoid"
"760",1.76788905557904,"Lymphoid"
"761",1.12620410643081,"Lymphoid"
"762",2.23714530585234,"Lymphoid"
"763",2.26321675663532,"Lymphoid"
"764",2.46153868789939,"Lymphoid"
"765",2.14148331694266,"Lymphoid"
"766",2.1796796520469,"Lymphoid"
"767",0.537410023913859,"Lymphoid"
"768",2.95504973306478,"Lymphoid"
"769",1.00691894455856,"Lymphoid"
"770",2.64776144685154,"Lymphoid"
"771",0.398593847723414,"Lymphoid"
"772",0.505024000232971,"Lymphoid"
"773",2.31456739099926,"Lymphoid"
"774",1.80503787203197,"Lymphoid"
"775",-0.651685712883704,"Lymphoid"
"776",0.0166172387495732,"Lymphoid"
"777",2.58172767242377,"Lymphoid"
"778",1.01959365118609,"Lymphoid"
"779",3.51969195121094,"Lymphoid"
"780",1.19010258238105,"Lymphoid"
"781",-0.121500086554332,"Lymphoid"
"782",0.250752465154169,"Lymphoid"
"783",2.35133345377665,"Lymphoid"
"784",2.29210488856032,"Lymphoid"
"785",2.17864612505773,"Lymphoid"
"786",-1.02858907404842,"Lymphoid"
"787",-0.278205740700462,"Lymphoid"
"788",2.83094376938424,"Lymphoid"
"789",3.03523258630024,"Lymphoid"
"790",2.44976439849522,"Lymphoid"
"791",-0.14061003187711,"Lymphoid"
"792",-0.418813948296947,"Lymphoid"
"793",-0.518914034338913,"Lymphoid"
"794",2.56717790674088,"Lymphoid"
"795",2.23918059000478,"Lymphoid"
"796",0.526083565521227,"Lymphoid"
"797",2.19161642541944,"Lymphoid"
"798",0.218338914149226,"Lymphoid"
"799",5.29700135465322,"Lymphoid"
"800",2.94620647702868,"Lymphoid"
"801",-0.934639457143256,"Lymphoid"
"802",0.723929983290472,"Lymphoid"
"803",0.162550071741375,"Lymphoid"
"804",3.58704133209348,"Lymphoid"
"805",0.00905756662255245,"Lymphoid"
"806",0.0062852935221957,"Lymphoid"
"807",3.35787690582738,"Lymphoid"
"808",-0.399439312290187,"Lymphoid"
"809",1.01478866997347,"Lymphoid"
"810",3.89866981093606,"Lymphoid"
"811",2.28716605364025,"Lymphoid"
"812",1.41422555999585,"Lymphoid"
"813",0.937009935133054,"Lymphoid"
"814",1.12103123525981,"Lymphoid"
"815",-0.91428896651433,"Lymphoid"
"816",1.48528513769424,"Lymphoid"
"817",0.907840566452119,"Lymphoid"
"818",-1.02387683762604,"Lymphoid"
"819",1.12818648551723,"Lymphoid"
"820",0.0876363294157155,"Lymphoid"
"821",0.393583721832169,"Lymphoid"
"822",1.25079245111756,"Lymphoid"
"823",-0.796483811733635,"Lymphoid"
"824",0.728068293163875,"Lymphoid"
"825",1.7807264625378,"Lymphoid"
"826",-1.51480962002658,"Lymphoid"
"827",2.71191137899641,"Lymphoid"
"828",2.10621346303485,"Lymphoid"
"829",1.42624712699736,"Lymphoid"
"830",0.81294471442791,"Lymphoid"
"831",2.64264170683881,"Lymphoid"
"832",1.72049678378602,"Lymphoid"
"833",0.0271902567076568,"Lymphoid"
"834",1.32075418941632,"Lymphoid"
"835",3.67710918557651,"Lymphoid"
"836",0.475294212768917,"Lymphoid"
"837",0.4942654761835,"Lymphoid"
"838",-0.651197327965248,"Lymphoid"
"839",0.0179647286891364,"Lymphoid"
"840",0.28677026536156,"Lymphoid"
"841",1.74114278268262,"Lymphoid"
"842",3.21379340071291,"Lymphoid"
"843",1.85121911303852,"Lymphoid"
"844",-0.257230270742758,"Lymphoid"
"845",3.31886729671,"Lymphoid"
"846",2.33852938698461,"Lymphoid"
"847",1.44414662085388,"Lymphoid"
"848",2.09440391152541,"Lymphoid"
"849",3.73245001565807,"Lymphoid"
"850",3.07845629677705,"Lymphoid"
"851",0.320619171232235,"Lymphoid"
"852",0.665969431957499,"Lymphoid"
"853",0.610948626708874,"Lymphoid"
"854",0.750667053416821,"Lymphoid"
"855",0.90423570811822,"Lymphoid"
"856",0.709264303257979,"Lymphoid"
"857",3.47119101511307,"Lymphoid"
"858",2.17415734687044,"Lymphoid"
"859",1.44009490524732,"Lymphoid"
"860",2.74108260223468,"Lymphoid"
"861",1.20362742723491,"Lymphoid"
"862",2.34097307879777,"Lymphoid"
"863",-0.278238895068419,"Lymphoid"
"864",2.30634604401605,"Lymphoid"
"865",1.95906383565811,"Lymphoid"
"866",1.76248095995443,"Lymphoid"
"867",1.09528380834767,"Lymphoid"
"868",-2.1997070914113,"Lymphoid"
"869",-0.834998712998443,"Lymphoid"
"870",-0.270511033845712,"Lymphoid"
"871",1.62983553851058,"Lymphoid"
"872",-0.495207171877705,"Lymphoid"
"873",-0.168199532897742,"Lymphoid"
"874",-0.168514100653972,"Lymphoid"
"875",1.61730168453468,"Lymphoid"
"876",0.285212272058799,"Lymphoid"
"877",1.47484093986051,"Lymphoid"
"878",1.33372054135324,"Lymphoid"
"879",0.234493500391901,"Lymphoid"
"880",0.485603619652317,"Lymphoid"
"881",-0.928052103229096,"Lymphoid"
"882",1.19634163454466,"Lymphoid"
"883",-0.673197824917021,"Lymphoid"
"884",-0.472734746404492,"Lymphoid"
"885",0.157625603709175,"Lymphoid"
"886",0.225308664712563,"Lymphoid"
"887",-1.04675973634779,"Lymphoid"
"888",0.729914238131805,"Lymphoid"
"889",-0.756364894924691,"Lymphoid"
"890",0.344837876732922,"Lymphoid"
"891",1.84855454357491,"Lymphoid"
"892",-0.830852323343759,"Lymphoid"
"893",-0.0540511565789299,"Lymphoid"
"894",-0.465679306406843,"Lymphoid"
"895",1.4435830892437,"Lymphoid"
"896",0.913963026932463,"Lymphoid"
"897",-0.453210342742605,"Lymphoid"
"898",0.854869764147899,"Lymphoid"
"899",-1.47773731470654,"Lymphoid"
"900",0.4651956807854,"Lymphoid"
"901",1.39335440105771,"Lymphoid"
"902",0.249766488073895,"Lymphoid"
"903",0.91087755132861,"Lymphoid"
"904",0.180704654271093,"Lymphoid"
"905",3.1451077251088,"Lymphoid"
"906",-0.0491999968181639,"Lymphoid"
"907",-0.533004459332429,"Lymphoid"
"908",3.35358742041679,"Lymphoid"
"909",2.91719673967396,"Lymphoid"
"910",1.43263532022824,"Lymphoid"
"911",0.342186567355907,"Lymphoid"
"912",0.61840352557592,"Lymphoid"
"913",0.201073316716686,"Lymphoid"
"914",0.00102316939798005,"Lymphoid"
"915",1.99966739648938,"Lymphoid"
"916",1.44267933472307,"Lymphoid"
"917",0.269527423725704,"Lymphoid"
"918",1.4302210470008,"Lymphoid"
"919",-0.400469151485878,"Lymphoid"
"920",1.63117461292384,"Lymphoid"
"921",-0.219860229315787,"Lymphoid"
"922",1.48983437984084,"Lymphoid"
"923",2.92956611161215,"Lymphoid"
"924",1.49801040497075,"Lymphoid"
"925",-0.228283499277116,"Lymphoid"
"926",0.513328228103294,"Lymphoid"
"927",0.385465006884032,"Lymphoid"
"928",-1.10647208860073,"Lymphoid"
"929",2.02514545811413,"Lymphoid"
"930",1.78727456924297,"Lymphoid"
"931",2.50745021052589,"Lymphoid"
"932",2.044319546812,"Lymphoid"
"933",1.410226995788,"Lymphoid"
"934",1.4422857035116,"Lymphoid"
"935",-0.727290720633555,"Lymphoid"
"936",1.134234470097,"Lymphoid"
"937",1.08463518516836,"Lymphoid"
"938",0.467258833068605,"Lymphoid"
"939",1.28157958622232,"Lymphoid"
"940",1.00595891894251,"Lymphoid"
"941",0.629542832127842,"Lymphoid"
"942",-1.22945924508355,"Lymphoid"
"943",0.199191615588011,"Lymphoid"
"944",0.0860387884670265,"Lymphoid"
"945",0.00506997789899022,"Lymphoid"
"946",-0.559095571815809,"Lymphoid"
"947",4.41100712740138,"Lymphoid"
"948",1.62924136549724,"Lymphoid"
"949",0.107259590812402,"Lymphoid"
"950",1.19764171015941,"Lymphoid"
"951",1.10432812228118,"Lymphoid"
"952",-0.935297063535263,"Lymphoid"
"953",2.99195004160626,"Lymphoid"
"954",2.35233017971321,"Lymphoid"
"955",-0.790674339989551,"Lymphoid"
"956",0.0720065911951039,"Lymphoid"
"957",1.06981622407099,"Lymphoid"
"958",-0.359682699516516,"Lymphoid"
"959",3.75452912356828,"Lymphoid"
"960",0.517333621596287,"Lymphoid"
"961",0.526636282520706,"Lymphoid"
"962",-0.97031534943994,"Lymphoid"
"963",2.02572509267615,"Lymphoid"
"964",1.77685195104581,"Lymphoid"
"965",1.5857584022708,"Lymphoid"
"966",-0.935808603740342,"Lymphoid"
"967",-0.321769841075908,"Lymphoid"
"968",0.593283183036157,"Lymphoid"
"969",-0.782843175582534,"Lymphoid"
"970",0.12672544479951,"Lymphoid"
"971",0.0196918676343729,"Lymphoid"
"972",0.163811779360022,"Lymphoid"
"973",0.209827619914245,"Lymphoid"
"974",-1.05892173755594,"Lymphoid"
"975",-0.724216818741387,"Lymphoid"
"976",-0.506656315128335,"Lymphoid"
"977",1.74500582232787,"Lymphoid"
"978",0.224356702681701,"Lymphoid"
"979",0.060230372623328,"Lymphoid"
"980",1.40887357666529,"Lymphoid"
"981",0.146397252363337,"Lymphoid"
"982",0.262649600773683,"Lymphoid"
"983",0.723683904854145,"Lymphoid"
"984",2.84430270653858,"Lymphoid"
"985",2.17832625363978,"Lymphoid"
"986",-1.14994385666243,"Lymphoid"
"987",-1.66793889892356,"Lymphoid"
"988",0.382966672957004,"Lymphoid"
"989",1.05442054646668,"Lymphoid"
"990",-1.04291869691996,"Lymphoid"
"991",1.96570270555103,"Lymphoid"
"992",-0.482715741448519,"Lymphoid"
"993",-0.594520025945646,"Lymphoid"
"994",0.282997586191123,"Lymphoid"
"995",-1.25201605555923,"Lymphoid"
"996",0.222300110416894,"Lymphoid"
"997",-1.06845807597161,"Lymphoid"
"998",0.0326811599821589,"Lymphoid"
"999",2.33961777680178,"Lymphoid"
"1000",1.16943113306276,"Lymphoid"
"1001",2.57806602272644,"Lymphoid"
"1002",0.0385492969277278,"Lymphoid"
"1003",3.05542188146809,"Lymphoid"
"1004",-1.47455600503614,"Lymphoid"
"1005",-0.299036217719929,"Lymphoid"
"1006",-0.119400699128581,"Lymphoid"
"1007",0.926065681077853,"Lymphoid"
"1008",1.50573145610192,"Lymphoid"
"1009",-0.287649321403999,"Lymphoid"
"1010",1.18398188432937,"Lymphoid"
"1011",4.23404489988393,"Lymphoid"
"1012",1.97484665796786,"Lymphoid"
"1013",2.87068674803741,"Lymphoid"
"1014",2.62438125047658,"Lymphoid"
"1015",1.3006760109842,"Lymphoid"
"1016",1.56422243359169,"Lymphoid"
"1017",-0.106018488564716,"Lymphoid"
"1018",0.143598807175728,"Lymphoid"
"1019",2.17788275301121,"Lymphoid"
"1020",-1.90028114134054,"Lymphoid"
"1021",3.54835294235978,"Lymphoid"
"1022",2.79052762717379,"Lymphoid"
"1023",1.55641021942117,"Lymphoid"
"1024",-0.546161516798732,"Lymphoid"
"1025",2.97846926166536,"Lymphoid"
"1026",-0.78013596742441,"Lymphoid"
"1027",2.63240284509244,"Lymphoid"
"1028",1.42624351641787,"Lymphoid"
"1029",-1.07863771112187,"Lymphoid"
"1030",0.299945351930099,"Lymphoid"
"1031",0.290140354718881,"Lymphoid"
"1032",1.42445288468064,"Lymphoid"
"1033",3.05881364347639,"Lymphoid"
"1034",-0.031425513213164,"Lymphoid"
"1035",-0.399570657128194,"Lymphoid"
"1036",-0.167985936488599,"Lymphoid"
"1037",0.281018730694854,"Lymphoid"
"1038",1.63029012942898,"Lymphoid"
"1039",0.110439981264441,"Lymphoid"
"1040",2.44797907292693,"Lymphoid"
"1041",0.729906856035481,"Lymphoid"
"1042",1.88891916669653,"Lymphoid"
"1043",0.954434082193095,"Lymphoid"
"1044",0.307826219886199,"Lymphoid"
"1045",0.303266884641883,"Lymphoid"
"1046",1.18253310112077,"Lymphoid"
"1047",2.24745119065354,"Lymphoid"
"1048",0.36671648911577,"Lymphoid"
"1049",3.67959309597384,"Lymphoid"
"1050",1.32964041790128,"Lymphoid"
"1051",0.907441515517792,"Lymphoid"
"1052",0.698180602800009,"Lymphoid"
"1053",3.25536039524349,"Lymphoid"
"1054",0.6084934273103,"Lymphoid"
"1055",-0.770347927375302,"Lymphoid"
"1056",-1.04513501932413,"Lymphoid"
"1057",1.08869774154467,"Lymphoid"
"1058",2.71557947803169,"Lymphoid"
"1059",-0.169066110517049,"Lymphoid"
"1060",0.608753386245743,"Lymphoid"
"1061",0.834231169826926,"Lymphoid"
"1062",1.16876938284188,"Lymphoid"
"1063",-1.49485773318666,"Lymphoid"
"1064",1.72703145234938,"Lymphoid"
"1065",3.25370148358041,"Lymphoid"
"1066",2.39702506124378,"Lymphoid"
"1067",1.89450520114274,"Lymphoid"
"1068",-1.05709280302261,"Lymphoid"
"1069",0.356021296851185,"Lymphoid"
"1070",1.19202741353059,"Lymphoid"
"1071",0.194672677758375,"Lymphoid"
"1072",1.38026620108876,"Lymphoid"
"1073",1.25415982490567,"Lymphoid"
"1074",1.51645800852306,"Lymphoid"
"1075",0.691743851784365,"Lymphoid"
"1076",2.72012299591398,"Lymphoid"
"1077",1.40189960438298,"Lymphoid"
"1078",0.551849075377964,"Lymphoid"
"1079",-0.289284267611694,"Lymphoid"
"1080",1.49204891561044,"Lymphoid"
"1081",1.62923651535266,"Lymphoid"
"1082",-0.0691454596431973,"Lymphoid"
"1083",-1.58250458176263,"Lymphoid"
"1084",-0.136430405393205,"Lymphoid"
"1085",2.14407056398864,"Lymphoid"
"1086",1.16296975856403,"Lymphoid"
"1087",-0.0256174693310936,"Lymphoid"
"1088",-0.314326837150597,"Lymphoid"
"1089",1.26928230516975,"Lymphoid"
"1090",0.304360546662231,"Lymphoid"
"1091",0.249547961891357,"Lymphoid"
"1092",2.35900818844725,"Lymphoid"
"1093",0.237755105540384,"Lymphoid"
"1094",2.30389427003863,"Lymphoid"
"1095",1.27624819630328,"Lymphoid"
"1096",-0.607458832161877,"Lymphoid"
"1097",-0.44567809278031,"Lymphoid"
"1098",2.30039075377038,"Lymphoid"
"1099",-1.13262953807292,"Lymphoid"
"1100",-0.330837055120075,"Lymphoid"
"1101",-0.0563712548604796,"Lymphoid"
"1102",0.0628615999294338,"Lymphoid"
"1103",0.268731354801778,"Lymphoid"
"1104",2.40373967380151,"Lymphoid"
"1105",0.143496449902158,"Lymphoid"
"1106",0.593862179372623,"Lymphoid"
"1107",0.964478742242601,"Lymphoid"
"1108",2.22361856975779,"Lymphoid"
"1109",0.591393603251922,"Lymphoid"
"1110",0.632181764383267,"Lymphoid"
"1111",-0.100506137753431,"Lymphoid"
"1112",-1.33044943001994,"Lymphoid"
"1113",-1.08669931706756,"Lymphoid"
"1114",2.45193605377076,"Lymphoid"
"1115",1.44603862350929,"Lymphoid"
"1116",4.18903924859954,"Lymphoid"
"1117",3.12484335665246,"Lymphoid"
"1118",2.00204522413527,"Lymphoid"
"1119",-0.919067667157972,"Lymphoid"
"1120",-0.498672995757565,"Lymphoid"
"1121",-0.212912878061051,"Lymphoid"
"1122",-1.27436958200636,"Lymphoid"
"1123",0.127748377260872,"Lymphoid"
"1124",1.61804632933026,"Lymphoid"
"1125",1.47578337937913,"Lymphoid"
"1126",0.817113373349074,"Lymphoid"
"1127",0.0947355330262247,"Lymphoid"
"1128",1.95247218403984,"Lymphoid"
"1129",-1.16600616050954,"Lymphoid"
"1130",-0.257329023420537,"Lymphoid"
"1131",1.70206526604016,"Lymphoid"
"1132",-1.30711261403959,"Lymphoid"
"1133",2.14530511977301,"Lymphoid"
"1134",-0.735178514353254,"Lymphoid"
"1135",1.32176559361092,"Lymphoid"
"1136",-0.342923378436341,"Lymphoid"
"1137",0.450177469057063,"Lymphoid"
"1138",-0.746878672360695,"Lymphoid"
"1139",4.10554206557179,"Lymphoid"
"1140",-0.923295989288094,"Lymphoid"
"1141",1.97235148187016,"Lymphoid"
"1142",0.199389081175709,"Lymphoid"
"1143",3.0094564212983,"Lymphoid"
"1144",0.162122434548187,"Lymphoid"
"1145",0.342247397268827,"Lymphoid"
"1146",0.335508241653656,"Lymphoid"
"1147",1.1371746472014,"Lymphoid"
"1148",-0.556876217613215,"Lymphoid"
"1149",-0.529044517710876,"Lymphoid"
"1150",0.843952072045136,"Lymphoid"
"1151",1.35999588167693,"Lymphoid"
"1152",-0.933923366315416,"Lymphoid"
"1153",0.936149557487767,"Lymphoid"
"1154",1.13445151499461,"Lymphoid"
"1155",1.94098328717088,"Lymphoid"
"1156",1.14762747799738,"Lymphoid"
"1157",1.12721764314992,"Lymphoid"
"1158",1.33787720561674,"Lymphoid"
"1159",-0.528255649538021,"Lymphoid"
"1160",-0.623342806216808,"Lymphoid"
"1161",0.0295898218239198,"Lymphoid"
"1162",-0.332599761967884,"Lymphoid"
"1163",1.43185623636159,"Lymphoid"
"1164",-1.31963407940744,"Lymphoid"
"1165",-0.857646258768497,"Lymphoid"
"1166",-0.141631230592998,"Lymphoid"
"1167",1.28929832520354,"Lymphoid"
"1168",0.0544664191077172,"Lymphoid"
"1169",0.193096468331603,"Lymphoid"
"1170",-0.8508390753247,"Lymphoid"
"1171",-0.846388116384096,"Lymphoid"
"1172",-0.315362415816172,"Lymphoid"
"1173",0.0245799664866132,"Lymphoid"
"1174",-0.518836365230687,"Lymphoid"
"1175",0.973394376774188,"Lymphoid"
"1176",-0.477415914806843,"Lymphoid"
"1177",-0.93923148795765,"Lymphoid"
"1178",0.307242740070944,"Lymphoid"
"1179",2.71507673502762,"Lymphoid"
"1180",-1.18447203478252,"Lymphoid"
"1181",-0.114687669882,"Lymphoid"
"1182",-0.647947800008284,"Lymphoid"
"1183",0.819625647243991,"Lymphoid"
"1184",-0.470064447921403,"Lymphoid"
"1185",-1.03932701680383,"Lymphoid"
"1186",1.90686006619642,"Lymphoid"
"1187",-0.492925517435842,"Lymphoid"
"1188",0.385055223622366,"Lymphoid"
"1189",0.125455139335213,"Lymphoid"
"1190",1.21827704834695,"Lymphoid"
"1191",-0.0172340934656018,"Lymphoid"
"1192",-0.748599158642328,"Lymphoid"
"1193",-0.314234899805934,"Lymphoid"
"1194",1.76861321518873,"Lymphoid"
"1195",0.148726766762661,"Lymphoid"
"1196",0.332756808505908,"Lymphoid"
"1197",1.49872988091141,"Lymphoid"
"1198",-0.514511493754743,"Lymphoid"
"1199",-1.1326472847034,"Lymphoid"
"1200",2.06419462249005,"Lymphoid"
"1201",0.745102551551748,"Lymphoid"
"1202",-0.45640358918636,"Lymphoid"
"1203",0.908925307557386,"Lymphoid"
"1204",0.239259388033061,"Lymphoid"
"1205",-1.0724097966043,"Lymphoid"
"1206",-0.631877588437176,"Lymphoid"
"1207",-0.018347556653046,"Lymphoid"
"1208",-1.01915762355571,"Lymphoid"
"1209",-1.10956582956369,"Lymphoid"
"1210",-1.24381811753584,"Lymphoid"
"1211",0.643531478598291,"Lymphoid"
"1212",-0.0449337241616465,"Lymphoid"
"1213",3.93049049915257,"Lymphoid"
"1214",-0.951316498949967,"Lymphoid"
"1215",1.52520546511392,"Lymphoid"
"1216",1.07593966065454,"Lymphoid"
"1217",1.06927840685241,"Lymphoid"
"1218",0.959309560496167,"Lymphoid"
"1219",1.43179140206589,"Lymphoid"
"1220",0.00436159899357503,"Lymphoid"
"1221",2.75946456437266,"Lymphoid"
"1222",-0.509933239903821,"Lymphoid"
"1223",-0.207502504878096,"Lymphoid"
"1224",1.12138898754125,"Lymphoid"
"1225",1.61292267733888,"Lymphoid"
"1226",-0.523466433931989,"Lymphoid"
"1227",-0.32323880166797,"Lymphoid"
"1228",-0.726237322100863,"Lymphoid"
"1229",-0.982984298265064,"Lymphoid"
"1230",0.284506125937452,"Lymphoid"
"1231",0.391851803776069,"Lymphoid"
"1232",3.54512587052665,"Lymphoid"
"1233",-1.12246866026636,"Lymphoid"
"1234",0.987922342277836,"Lymphoid"
"1235",-0.654351745246474,"Lymphoid"
"1236",0.59474621988204,"Lymphoid"
"1237",-0.195181136818484,"Lymphoid"
"1238",-0.398252196364843,"Lymphoid"
"1239",0.395068277519826,"Lymphoid"
"1240",-0.24041803980349,"Lymphoid"
"1241",0.586628142759862,"Lymphoid"
"1242",1.02030699262185,"Lymphoid"
"1243",-0.801290286988189,"Lymphoid"
"1244",-0.442508107270527,"Lymphoid"
"1245",0.0665009294243165,"Lymphoid"
"1246",0.175246660755313,"Lymphoid"
"1247",-1.84425045575929,"Lymphoid"
"1248",-1.01047581609647,"Lymphoid"
"1249",1.85608168758628,"Lymphoid"
"1250",-1.28675771465559,"Lymphoid"
"1251",2.03979749164181,"Lymphoid"
"1252",-0.50833150868746,"Lymphoid"
"1253",1.37202973353387,"Lymphoid"
"1254",1.0103680010581,"Lymphoid"
"1255",0.19343291152991,"Lymphoid"
"1256",-1.04512613502009,"Lymphoid"
"1257",0.8290009729861,"Lymphoid"
"1258",0.0432646888496905,"Lymphoid"
"1259",1.16139914955056,"Lymphoid"
"1260",0.432727275052878,"Lymphoid"
"1261",0.983233064259209,"Lymphoid"
"1262",4.06396755023674,"Lymphoid"
"1263",0.513507803312836,"Lymphoid"
"1264",2.00974852064448,"Lymphoid"
"1265",-0.518594842991907,"Lymphoid"
"1266",0.0647247012795036,"Lymphoid"
"1267",0.673396493192197,"Lymphoid"
"1268",0.612686293071692,"Lymphoid"
"1269",2.70851181628878,"Lymphoid"
"1270",-0.0458372273784927,"Lymphoid"
"1271",-0.484358057838544,"Lymphoid"
"1272",0.810804059897065,"Lymphoid"
"1273",0.978430198686011,"Lymphoid"
"1274",0.0562746533777435,"Lymphoid"
"1275",-0.696920415488845,"Lymphoid"
"1276",-0.880035840311081,"Lymphoid"
"1277",0.733623757679996,"Lymphoid"
"1278",0.100120390206599,"Lymphoid"
"1279",1.14932051072858,"Lymphoid"
"1280",4.1934428995913,"Lymphoid"
"1281",0.65933896025111,"Lymphoid"
"1282",1.53399916692989,"Lymphoid"
"1283",0.881577005382318,"Lymphoid"
"1284",-0.739934179787182,"Lymphoid"
"1285",1.84832064291881,"Lymphoid"
"1286",0.362247864899783,"Lymphoid"
"1287",4.01334678485369,"Lymphoid"
"1288",-1.67072760953868,"Lymphoid"
"1289",1.04384712764126,"Lymphoid"
"1290",1.05541922647815,"Lymphoid"
