"","score","group"
"4761",0.144060430384874,"HSC/CMP/GMP"
"4762",-0.490728298680808,"HSC/CMP/GMP"
"4763",-0.622672695655259,"HSC/CMP/GMP"
"4764",2.49154706065676,"HSC/CMP/GMP"
"4765",-0.414329151379288,"HSC/CMP/GMP"
"4766",0.165971759682947,"HSC/CMP/GMP"
"4767",-0.214408160446513,"HSC/CMP/GMP"
"4768",0.314966297740708,"HSC/CMP/GMP"
"4769",2.09814152520553,"HSC/CMP/GMP"
"4770",-0.493864063526796,"HSC/CMP/GMP"
"4771",-1.51689187484871,"HSC/CMP/GMP"
"4772",-0.971382629874364,"HSC/CMP/GMP"
"4773",0.350763542663294,"HSC/CMP/GMP"
"4774",0.703923973765787,"HSC/CMP/GMP"
"4775",0.381617368114225,"HSC/CMP/GMP"
"4776",0.332601138411037,"HSC/CMP/GMP"
"4777",0.427687845984881,"HSC/CMP/GMP"
"4778",0.67461232219189,"HSC/CMP/GMP"
"4779",0.492766945922774,"HSC/CMP/GMP"
"4780",-1.72934922662896,"HSC/CMP/GMP"
"4781",-2.0510684910276,"HSC/CMP/GMP"
"4782",-1.53535238309068,"HSC/CMP/GMP"
"4783",1.08667212185443,"HSC/CMP/GMP"
"4784",-0.792926827091914,"HSC/CMP/GMP"
"4785",-0.153029338804725,"HSC/CMP/GMP"
"4786",1.88740060060495,"HSC/CMP/GMP"
"4787",-0.351370785344074,"HSC/CMP/GMP"
"4788",-0.614477888152411,"HSC/CMP/GMP"
"4789",0.668980475706567,"HSC/CMP/GMP"
"4790",0.652168459916018,"HSC/CMP/GMP"
"4791",-1.37172874037247,"HSC/CMP/GMP"
"4792",0.390177245692958,"HSC/CMP/GMP"
"4793",1.37930509287565,"HSC/CMP/GMP"
"4794",-0.869413095057377,"HSC/CMP/GMP"
"4795",-1.34898668979241,"HSC/CMP/GMP"
"4796",1.17894997868502,"HSC/CMP/GMP"
"4797",0.181055352677858,"HSC/CMP/GMP"
"4798",0.142517171748573,"HSC/CMP/GMP"
"4799",0.0977835271531494,"HSC/CMP/GMP"
"4800",0.311470150023889,"HSC/CMP/GMP"
"4801",-1.49102988062295,"HSC/CMP/GMP"
"4802",0.0478641786382664,"HSC/CMP/GMP"
"4803",-0.650764058732257,"HSC/CMP/GMP"
"4804",1.15533032496464,"HSC/CMP/GMP"
"4805",-2.77279495798117,"HSC/CMP/GMP"
"4806",1.80803594779331,"HSC/CMP/GMP"
"4807",-0.0509654529440708,"HSC/CMP/GMP"
"4808",0.197557864468807,"HSC/CMP/GMP"
"4809",0.467412639596866,"HSC/CMP/GMP"
"4810",-0.535152113510418,"HSC/CMP/GMP"
"4811",-1.88035678457462,"HSC/CMP/GMP"
"4812",1.37907641365124,"HSC/CMP/GMP"
"4813",0.985048074501519,"HSC/CMP/GMP"
"4814",-1.97211747437192,"HSC/CMP/GMP"
"4815",1.70218700707796,"HSC/CMP/GMP"
"4816",0.975476205478889,"HSC/CMP/GMP"
"4817",-0.285563706310393,"HSC/CMP/GMP"
"4818",-2.01743601671556,"HSC/CMP/GMP"
"4819",-0.156079738773721,"HSC/CMP/GMP"
"4820",-1.75818801391537,"HSC/CMP/GMP"
"4821",-1.83899329309346,"HSC/CMP/GMP"
"4822",0.935528330388952,"HSC/CMP/GMP"
"4823",-0.854487747591932,"HSC/CMP/GMP"
"4824",3.24578722981248,"HSC/CMP/GMP"
"4825",-0.673459837689227,"HSC/CMP/GMP"
"4826",0.206549539294495,"HSC/CMP/GMP"
"4827",1.03654995939842,"HSC/CMP/GMP"
"4828",0.0579363059395849,"HSC/CMP/GMP"
"4829",1.56430491212755,"HSC/CMP/GMP"
"4830",1.64209026044361,"HSC/CMP/GMP"
"4831",-2.73335252382542,"HSC/CMP/GMP"
"4832",-0.137906757350918,"HSC/CMP/GMP"
"4833",-0.0536893357923154,"HSC/CMP/GMP"
"4834",-2.22484941121802,"HSC/CMP/GMP"
"4835",1.09946032481064,"HSC/CMP/GMP"
"4836",0.657525301790883,"HSC/CMP/GMP"
"4837",0.12395068440235,"HSC/CMP/GMP"
"4838",0.728995006215435,"HSC/CMP/GMP"
"4839",-1.71400440101926,"HSC/CMP/GMP"
"4840",-0.956999346346184,"HSC/CMP/GMP"
"4841",-0.0941719383694615,"HSC/CMP/GMP"
"4842",0.0672634734029301,"HSC/CMP/GMP"
"4843",0.304524555943387,"HSC/CMP/GMP"
"4844",-0.249218126730675,"HSC/CMP/GMP"
"4845",0.600589706003008,"HSC/CMP/GMP"
"4846",-0.460542079505068,"HSC/CMP/GMP"
"4847",2.11052064605637,"HSC/CMP/GMP"
"4848",-1.19143927813904,"HSC/CMP/GMP"
"4849",1.55789643730981,"HSC/CMP/GMP"
"4850",-0.451491811677671,"HSC/CMP/GMP"
"4851",-0.615551039333585,"HSC/CMP/GMP"
"4852",-0.508825873779204,"HSC/CMP/GMP"
"4853",-1.30370928434875,"HSC/CMP/GMP"
"4854",-1.68614642562992,"HSC/CMP/GMP"
"4855",0.954109631478346,"HSC/CMP/GMP"
"4856",0.11377388716997,"HSC/CMP/GMP"
"4857",1.30548297775494,"HSC/CMP/GMP"
"4858",0.00769201219032711,"HSC/CMP/GMP"
"4859",1.48661593897303,"HSC/CMP/GMP"
"4860",-1.43996761693915,"HSC/CMP/GMP"
"4861",1.40462308192413,"HSC/CMP/GMP"
"4862",-1.10307549604137,"HSC/CMP/GMP"
"4863",-0.068941228484278,"HSC/CMP/GMP"
"4864",-1.37069889884658,"HSC/CMP/GMP"
"4865",0.413716010047321,"HSC/CMP/GMP"
"4866",-0.909560021134272,"HSC/CMP/GMP"
"4867",-1.2454646292151,"HSC/CMP/GMP"
"4868",1.27881904401138,"HSC/CMP/GMP"
"4869",-1.0789290678778,"HSC/CMP/GMP"
"4870",0.600741318515953,"HSC/CMP/GMP"
"4871",-1.69224263872571,"HSC/CMP/GMP"
"4872",1.40222745306383,"HSC/CMP/GMP"
"4873",0.704409634214258,"HSC/CMP/GMP"
"4874",-1.46966847810887,"HSC/CMP/GMP"
"4875",-0.946618563717952,"HSC/CMP/GMP"
"4876",-0.23239338012057,"HSC/CMP/GMP"
"4877",1.74681613326392,"HSC/CMP/GMP"
"4878",0.431508967933668,"HSC/CMP/GMP"
"4879",1.08705574217321,"HSC/CMP/GMP"
"4880",-0.225731345033699,"HSC/CMP/GMP"
"4881",1.84078757554045,"HSC/CMP/GMP"
"4882",-1.99594231105465,"HSC/CMP/GMP"
"4883",0.44480608965268,"HSC/CMP/GMP"
"4884",0.589054946849835,"HSC/CMP/GMP"
"4885",1.72731484199736,"HSC/CMP/GMP"
"4886",-0.513238828624222,"HSC/CMP/GMP"
"4887",0.678196875740976,"HSC/CMP/GMP"
"4888",1.54588529561323,"HSC/CMP/GMP"
"4889",1.40600160694245,"HSC/CMP/GMP"
"4890",0.875921078723947,"HSC/CMP/GMP"
"4891",1.03083592729048,"HSC/CMP/GMP"
"4892",-1.25541927723196,"HSC/CMP/GMP"
"4893",0.895600746023789,"HSC/CMP/GMP"
"4894",-0.490955843105206,"HSC/CMP/GMP"
"4895",1.01461249573965,"HSC/CMP/GMP"
"4896",-0.317045181995464,"HSC/CMP/GMP"
"4897",-0.520174311036138,"HSC/CMP/GMP"
"4898",-1.00259865472165,"HSC/CMP/GMP"
"4899",-0.69538326414098,"HSC/CMP/GMP"
"4900",0.364930234229571,"HSC/CMP/GMP"
"4901",-0.171775577998801,"HSC/CMP/GMP"
"4902",-0.732555410724589,"HSC/CMP/GMP"
"4903",1.45723266558424,"HSC/CMP/GMP"
"4904",-0.477323098111042,"HSC/CMP/GMP"
"4905",-0.0297200791430481,"HSC/CMP/GMP"
"4906",-1.1374092101524,"HSC/CMP/GMP"
"4907",-1.39211916959303,"HSC/CMP/GMP"
"4908",-0.353666964306749,"HSC/CMP/GMP"
"4909",1.49634048840484,"HSC/CMP/GMP"
"4910",0.547238241554487,"HSC/CMP/GMP"
"4911",-0.957804588270227,"HSC/CMP/GMP"
"4912",2.88578178496922,"HSC/CMP/GMP"
"4913",0.331584331244434,"HSC/CMP/GMP"
"4914",3.78676088557438,"HSC/CMP/GMP"
"4915",-0.158217084788591,"HSC/CMP/GMP"
"4916",-1.43153923260544,"HSC/CMP/GMP"
"4917",0.140314305880094,"HSC/CMP/GMP"
"4918",-0.589160120019776,"HSC/CMP/GMP"
"4919",-0.533692342965997,"HSC/CMP/GMP"
"4920",0.124349912025234,"HSC/CMP/GMP"
"4921",0.718508771975963,"HSC/CMP/GMP"
"4922",1.78969890749818,"HSC/CMP/GMP"
"4923",1.35146770981202,"HSC/CMP/GMP"
"4924",-0.585704907073105,"HSC/CMP/GMP"
"4925",0.71496329166791,"HSC/CMP/GMP"
"4926",1.37816049645297,"HSC/CMP/GMP"
"4927",-0.76081094454944,"HSC/CMP/GMP"
"4928",0.773667363044912,"HSC/CMP/GMP"
"4929",1.08457601263805,"HSC/CMP/GMP"
"4930",-0.864643340862251,"HSC/CMP/GMP"
"4931",-2.46290883783227,"HSC/CMP/GMP"
"4932",-0.346700189643205,"HSC/CMP/GMP"
"4933",0.180438199212101,"HSC/CMP/GMP"
"4934",2.10344591495782,"HSC/CMP/GMP"
"4935",-1.60990630970051,"HSC/CMP/GMP"
"4936",-0.0464592807066077,"HSC/CMP/GMP"
"4937",-2.31840591629281,"HSC/CMP/GMP"
"4938",3.42941071736936,"HSC/CMP/GMP"
"4939",-1.6502845449674,"HSC/CMP/GMP"
"4940",-1.42408513810438,"HSC/CMP/GMP"
"4941",0.835550393839713,"HSC/CMP/GMP"
"4942",-0.2979631658415,"HSC/CMP/GMP"
"4943",-1.36633205856693,"HSC/CMP/GMP"
"4944",-0.219552840737478,"HSC/CMP/GMP"
"4945",1.82110302431691,"HSC/CMP/GMP"
"4946",0.0978577521658084,"HSC/CMP/GMP"
"4947",0.165642455960951,"HSC/CMP/GMP"
"4948",1.93161503641432,"HSC/CMP/GMP"
"4949",0.136157275221151,"HSC/CMP/GMP"
"4950",0.938924027892623,"HSC/CMP/GMP"
"4951",-1.58300205484075,"HSC/CMP/GMP"
"4952",-0.402649418215912,"HSC/CMP/GMP"
"4953",-0.0861041872818087,"HSC/CMP/GMP"
"4954",-1.81171708222202,"HSC/CMP/GMP"
"4955",-0.743358002908554,"HSC/CMP/GMP"
"4956",0.159120593830399,"HSC/CMP/GMP"
"4957",-0.0677008652308556,"HSC/CMP/GMP"
"4958",-0.50886332897,"HSC/CMP/GMP"
"4959",0.694067484032053,"HSC/CMP/GMP"
"4960",-1.58191331608497,"HSC/CMP/GMP"
"4961",0.689052650302463,"HSC/CMP/GMP"
"4962",1.16380970190912,"HSC/CMP/GMP"
"4963",1.37636323454269,"HSC/CMP/GMP"
"4964",-1.035357958113,"HSC/CMP/GMP"
"4965",-0.816052597495541,"HSC/CMP/GMP"
"4966",-0.934382975335424,"HSC/CMP/GMP"
"4967",0.593881047006307,"HSC/CMP/GMP"
"4968",2.83288341726614,"HSC/CMP/GMP"
"4969",1.97959361882323,"HSC/CMP/GMP"
"4970",0.058321413073091,"HSC/CMP/GMP"
"4971",0.942750280897293,"HSC/CMP/GMP"
"4972",0.930717483923243,"HSC/CMP/GMP"
"4973",-0.249636078856842,"HSC/CMP/GMP"
"4974",0.674231180112995,"HSC/CMP/GMP"
"4975",-1.74869959551782,"HSC/CMP/GMP"
"4976",-1.25501470898855,"HSC/CMP/GMP"
"4977",-0.593246813663842,"HSC/CMP/GMP"
"4978",-2.09866584855942,"HSC/CMP/GMP"
"4979",0.542591700167898,"HSC/CMP/GMP"
"4980",-0.909583100197921,"HSC/CMP/GMP"
"4981",1.46060763396193,"HSC/CMP/GMP"
"4982",-0.661820603687011,"HSC/CMP/GMP"
"4983",1.72386888684621,"HSC/CMP/GMP"
"4984",-0.597326761562018,"HSC/CMP/GMP"
"4985",0.449817526056179,"HSC/CMP/GMP"
"4986",-0.00599317699880937,"HSC/CMP/GMP"
"4987",0.124478919931388,"HSC/CMP/GMP"
"4988",0.376826568885018,"HSC/CMP/GMP"
"4989",1.48238270665083,"HSC/CMP/GMP"
"4990",0.852220494503327,"HSC/CMP/GMP"
"4991",-0.0827958464842271,"HSC/CMP/GMP"
"4992",0.889014627370459,"HSC/CMP/GMP"
"4993",1.19809669333989,"HSC/CMP/GMP"
"4994",-0.678047513560291,"HSC/CMP/GMP"
"4995",-0.0423041024713409,"HSC/CMP/GMP"
"4996",0.351343831114436,"HSC/CMP/GMP"
"4997",-1.82494589131637,"HSC/CMP/GMP"
"4998",-2.03177078642304,"HSC/CMP/GMP"
"4999",1.51737296330387,"HSC/CMP/GMP"
"5000",-1.73963803806156,"HSC/CMP/GMP"
"5001",-1.1571998761618,"HSC/CMP/GMP"
"5002",-0.0892810757297693,"HSC/CMP/GMP"
"5003",-0.414721139598883,"HSC/CMP/GMP"
"5004",-0.140051977885824,"HSC/CMP/GMP"
"5005",0.932531066573616,"HSC/CMP/GMP"
"5006",0.605013891838211,"HSC/CMP/GMP"
"5007",0.652011013855797,"HSC/CMP/GMP"
"5008",0.242014899098835,"HSC/CMP/GMP"
"5009",1.2336840455941,"HSC/CMP/GMP"
"5010",2.05324760144644,"HSC/CMP/GMP"
"5011",-0.636320851046387,"HSC/CMP/GMP"
"5012",0.690749257446155,"HSC/CMP/GMP"
"5013",-0.329158311714702,"HSC/CMP/GMP"
"5014",0.0165733928898814,"HSC/CMP/GMP"
"5015",-1.15442897283819,"HSC/CMP/GMP"
"5016",0.082310977155524,"HSC/CMP/GMP"
"5017",1.96086447182277,"HSC/CMP/GMP"
"5018",-1.40717576774511,"HSC/CMP/GMP"
"5019",-0.777491686958669,"HSC/CMP/GMP"
"5020",-1.85143556623184,"HSC/CMP/GMP"
"5021",-1.50937903387209,"HSC/CMP/GMP"
"5022",-0.659552057455677,"HSC/CMP/GMP"
"5023",3.50687324586382,"HSC/CMP/GMP"
"5024",1.48499379761144,"HSC/CMP/GMP"
"5025",-1.76827026007311,"HSC/CMP/GMP"
"5026",-1.26353853353621,"HSC/CMP/GMP"
"5027",0.797660227753728,"HSC/CMP/GMP"
"5028",-0.479375247366661,"HSC/CMP/GMP"
"5029",0.975486811932078,"HSC/CMP/GMP"
"5030",1.13923244619129,"HSC/CMP/GMP"
"5031",0.163225823965652,"HSC/CMP/GMP"
"5032",0.638334013336069,"HSC/CMP/GMP"
"5033",-1.08077164145554,"HSC/CMP/GMP"
"5034",-1.04975358948955,"HSC/CMP/GMP"
"5035",-0.118850040147128,"HSC/CMP/GMP"
"5036",0.884273755888895,"HSC/CMP/GMP"
"5037",1.63211125609529,"HSC/CMP/GMP"
"5038",-0.0293726532618402,"HSC/CMP/GMP"
"5039",-0.143574988479795,"HSC/CMP/GMP"
"5040",0.0625363410083697,"HSC/CMP/GMP"
"5041",0.329808885247522,"HSC/CMP/GMP"
"5042",0.765109701813797,"HSC/CMP/GMP"
"5043",0.130722797266413,"HSC/CMP/GMP"
"5044",0.971499469813165,"HSC/CMP/GMP"
"5045",0.569829644426076,"HSC/CMP/GMP"
"5046",0.201154693591182,"HSC/CMP/GMP"
"5047",1.05469082449716,"HSC/CMP/GMP"
"5048",0.188244225585909,"HSC/CMP/GMP"
"5049",1.15003217617493,"HSC/CMP/GMP"
"5050",0.312762871140331,"HSC/CMP/GMP"
"5051",-0.846766863028576,"HSC/CMP/GMP"
"5052",3.22935037857547,"HSC/CMP/GMP"
"5053",-0.970136104197019,"HSC/CMP/GMP"
"5054",2.22231937084685,"HSC/CMP/GMP"
"5055",-0.015838715167572,"HSC/CMP/GMP"
"5056",0.119724816059917,"HSC/CMP/GMP"
"5057",0.956050460744212,"HSC/CMP/GMP"
"5058",-0.0914812743926639,"HSC/CMP/GMP"
"5059",-0.734424413008109,"HSC/CMP/GMP"
"5060",1.00980446777395,"HSC/CMP/GMP"
"5061",-0.52098000883539,"HSC/CMP/GMP"
"5062",-2.23099106917037,"HSC/CMP/GMP"
"5063",-1.23179773260004,"HSC/CMP/GMP"
"5064",-0.703285257612281,"HSC/CMP/GMP"
"5065",0.966141743902036,"HSC/CMP/GMP"
"5066",0.0331058408864836,"HSC/CMP/GMP"
"5067",-0.680989286929096,"HSC/CMP/GMP"
"5068",-0.829709741066031,"HSC/CMP/GMP"
"5069",0.318956209544365,"HSC/CMP/GMP"
"5070",0.36325278909309,"HSC/CMP/GMP"
"5071",2.84455063028824,"HSC/CMP/GMP"
"5072",-0.574700938321363,"HSC/CMP/GMP"
"5073",1.00292859233742,"HSC/CMP/GMP"
"5074",1.09967906489566,"HSC/CMP/GMP"
"5075",-1.60418740392416,"HSC/CMP/GMP"
"5076",2.90301640725948,"HSC/CMP/GMP"
"5077",-0.958275824767952,"HSC/CMP/GMP"
"5078",-0.487863590392385,"HSC/CMP/GMP"
"5079",0.0540127190402691,"HSC/CMP/GMP"
"5080",0.72078277529556,"HSC/CMP/GMP"
"5081",-1.55817748024115,"HSC/CMP/GMP"
"5082",2.31062976464953,"HSC/CMP/GMP"
"5083",0.419187765063021,"HSC/CMP/GMP"
"5084",-0.0672368258468998,"HSC/CMP/GMP"
"5085",-1.51500444350547,"HSC/CMP/GMP"
"5086",-0.0640551349543713,"HSC/CMP/GMP"
"5087",-0.356074471116836,"HSC/CMP/GMP"
"5088",-0.609924474850059,"HSC/CMP/GMP"
"5089",-0.432207229692621,"HSC/CMP/GMP"
"5090",3.01868869058924,"HSC/CMP/GMP"
"5091",0.213767067949822,"HSC/CMP/GMP"
"5092",0.880031551456959,"HSC/CMP/GMP"
"5093",-0.60766901158219,"HSC/CMP/GMP"
"5094",0.211786553901862,"HSC/CMP/GMP"
"5095",0.675406723979356,"HSC/CMP/GMP"
"5096",-1.22032752996904,"HSC/CMP/GMP"
"5097",-2.1410921846266,"HSC/CMP/GMP"
"5098",0.434612832216673,"HSC/CMP/GMP"
"5099",0.764863201483873,"HSC/CMP/GMP"
"5100",1.42294024029442,"HSC/CMP/GMP"
"5101",-0.340410311295282,"HSC/CMP/GMP"
"5102",0.276439816139828,"HSC/CMP/GMP"
"5103",-0.18878937155358,"HSC/CMP/GMP"
"5104",1.87722835902388,"HSC/CMP/GMP"
"5105",-0.456486687447934,"HSC/CMP/GMP"
"5106",0.330321049227559,"HSC/CMP/GMP"
"5107",-1.6402530036288,"HSC/CMP/GMP"
"5108",-1.24965833945004,"HSC/CMP/GMP"
"5109",0.58933581792848,"HSC/CMP/GMP"
"5110",-1.13176071463575,"HSC/CMP/GMP"
"5111",0.241080704682464,"HSC/CMP/GMP"
"5112",0.377502904404666,"HSC/CMP/GMP"
"5113",-0.843766731110109,"HSC/CMP/GMP"
"5114",-0.791191090821367,"HSC/CMP/GMP"
"5115",-0.749714330855055,"HSC/CMP/GMP"
"5116",1.35416169106236,"HSC/CMP/GMP"
"5117",-0.718406766631166,"HSC/CMP/GMP"
"5118",2.13103274889958,"HSC/CMP/GMP"
"5119",-1.3379975846777,"HSC/CMP/GMP"
"5120",3.00750881919869,"HSC/CMP/GMP"
"5121",0.415383294651624,"HSC/CMP/GMP"
"5122",1.19038459188941,"HSC/CMP/GMP"
"5123",-0.661237025014753,"HSC/CMP/GMP"
"5124",-1.20131187106309,"HSC/CMP/GMP"
"5125",-0.05481002795685,"HSC/CMP/GMP"
"5126",0.494229893009438,"HSC/CMP/GMP"
"5127",-0.690694001820227,"HSC/CMP/GMP"
"5128",-0.602379211577755,"HSC/CMP/GMP"
"5129",0.741001517881387,"HSC/CMP/GMP"
"5130",0.0460203875551022,"HSC/CMP/GMP"
"5131",0.677948996566027,"HSC/CMP/GMP"
"5132",-0.855269295951755,"HSC/CMP/GMP"
"5133",1.29836646721868,"HSC/CMP/GMP"
"5134",0.834619063697185,"HSC/CMP/GMP"
"5135",-0.958217831774514,"HSC/CMP/GMP"
"5136",1.08265926740603,"HSC/CMP/GMP"
"5137",0.279757134987771,"HSC/CMP/GMP"
"5138",0.0800709144847764,"HSC/CMP/GMP"
"5139",-1.74245108756356,"HSC/CMP/GMP"
"5140",-0.0834181578591961,"HSC/CMP/GMP"
"5141",-1.70880525459636,"HSC/CMP/GMP"
"5142",3.60033461057787,"HSC/CMP/GMP"
"5143",-0.212287026560508,"HSC/CMP/GMP"
"5144",0.377601311392817,"HSC/CMP/GMP"
"5145",-1.25707709775126,"HSC/CMP/GMP"
"5146",0.46658175642417,"HSC/CMP/GMP"
"5147",-1.84224274654594,"HSC/CMP/GMP"
"5148",-0.53722345636119,"HSC/CMP/GMP"
"5149",-0.304396897590832,"HSC/CMP/GMP"
"5150",0.303695330590467,"HSC/CMP/GMP"
"5151",-0.893129142246583,"HSC/CMP/GMP"
"5152",0.187965346054555,"HSC/CMP/GMP"
"5153",1.06007671112343,"HSC/CMP/GMP"
"5154",-0.176197327264814,"HSC/CMP/GMP"
"5155",0.977240511183469,"HSC/CMP/GMP"
"5156",2.24985525398108,"HSC/CMP/GMP"
"5157",0.664807435165064,"HSC/CMP/GMP"
"5158",1.64865325505392,"HSC/CMP/GMP"
"5159",1.17682512953019,"HSC/CMP/GMP"
"5160",-0.752612366211123,"HSC/CMP/GMP"
"5161",1.20791292303543,"HSC/CMP/GMP"
"5162",-0.362020194909216,"HSC/CMP/GMP"
"5163",0.0389495216085776,"HSC/CMP/GMP"
"5164",0.419747064644838,"HSC/CMP/GMP"
"5165",-1.1186483603702,"HSC/CMP/GMP"
"5166",3.82460094297897,"HSC/CMP/GMP"
"5167",1.08556425884801,"HSC/CMP/GMP"
"5168",1.66939852112454,"HSC/CMP/GMP"
"5169",2.75689167720643,"HSC/CMP/GMP"
"5170",-1.47350157191276,"HSC/CMP/GMP"
"5171",-0.634504740487296,"HSC/CMP/GMP"
"5172",0.329715761874315,"HSC/CMP/GMP"
"5173",-0.205124177167888,"HSC/CMP/GMP"
"5174",-1.50902952812144,"HSC/CMP/GMP"
"5175",-2.58260550527441,"HSC/CMP/GMP"
"5176",1.11188103933083,"HSC/CMP/GMP"
"5177",0.677141436198774,"HSC/CMP/GMP"
"5178",-1.22999176242985,"HSC/CMP/GMP"
"5179",-2.07727804125799,"HSC/CMP/GMP"
"5180",-0.84637428042554,"HSC/CMP/GMP"
"5181",0.698666059118596,"HSC/CMP/GMP"
"5182",-0.408897172720017,"HSC/CMP/GMP"
"5183",-0.280047771089367,"HSC/CMP/GMP"
"5184",0.37866575931878,"HSC/CMP/GMP"
"5185",-0.939410261419698,"HSC/CMP/GMP"
"5186",-0.34045298215842,"HSC/CMP/GMP"
"5187",-0.651767908683225,"HSC/CMP/GMP"
"5188",1.99452716523196,"HSC/CMP/GMP"
"5189",2.995673356217,"HSC/CMP/GMP"
"5190",2.10613157177459,"HSC/CMP/GMP"
"5191",0.296796278485183,"HSC/CMP/GMP"
"5192",0.628621283179887,"HSC/CMP/GMP"
"5193",1.1393686963175,"HSC/CMP/GMP"
"5194",1.80242532347574,"HSC/CMP/GMP"
"5195",-1.06912607318898,"HSC/CMP/GMP"
"5196",2.25239211425269,"HSC/CMP/GMP"
"5197",-0.522066467078205,"HSC/CMP/GMP"
"5198",0.192548290800721,"HSC/CMP/GMP"
"5199",1.73564358385616,"HSC/CMP/GMP"
"5200",-2.73429308545009,"HSC/CMP/GMP"
"5201",2.83063021030241,"HSC/CMP/GMP"
"5202",-0.203422234895569,"HSC/CMP/GMP"
"5203",0.249746292402892,"HSC/CMP/GMP"
"5204",-1.28995267985811,"HSC/CMP/GMP"
"5205",-0.265712169864588,"HSC/CMP/GMP"
"5206",-0.0737908645487819,"HSC/CMP/GMP"
"5207",1.09816405551062,"HSC/CMP/GMP"
"5208",2.78382074132531,"HSC/CMP/GMP"
"5209",1.45125110259326,"HSC/CMP/GMP"
"5210",0.271539972016558,"HSC/CMP/GMP"
"5211",1.22347325050891,"HSC/CMP/GMP"
"5212",0.966401882703289,"HSC/CMP/GMP"
"5213",0.613036760358218,"HSC/CMP/GMP"
"5214",-0.0542879108527911,"HSC/CMP/GMP"
"5215",-0.579866927602938,"HSC/CMP/GMP"
"5216",1.07023806319651,"HSC/CMP/GMP"
"5217",-2.91700447672867,"HSC/CMP/GMP"
"5218",-0.393036907879628,"HSC/CMP/GMP"
"5219",0.28744518181968,"HSC/CMP/GMP"
"5220",1.58514059324433,"HSC/CMP/GMP"
"5221",-0.628060523922114,"HSC/CMP/GMP"
"5222",-0.48240921838049,"HSC/CMP/GMP"
"5223",-1.30555793015756,"HSC/CMP/GMP"
"5224",-0.133918893059129,"HSC/CMP/GMP"
"5225",1.30844569894516,"HSC/CMP/GMP"
"5226",-0.263248242821127,"HSC/CMP/GMP"
"5227",1.12314586824322,"HSC/CMP/GMP"
"5228",0.997573641337554,"HSC/CMP/GMP"
"5229",0.738603860549592,"HSC/CMP/GMP"
"5230",1.7837836563592,"HSC/CMP/GMP"
"5231",1.33331233584426,"HSC/CMP/GMP"
"5232",2.13593694698182,"HSC/CMP/GMP"
"5233",-0.785975873218231,"HSC/CMP/GMP"
"5234",-0.197745903560224,"HSC/CMP/GMP"
"5235",-1.63354768907123,"HSC/CMP/GMP"
"5236",-0.449697362374977,"HSC/CMP/GMP"
"5237",0.320627180801708,"HSC/CMP/GMP"
"5238",-1.06943953320084,"HSC/CMP/GMP"
"5239",-1.15928952956203,"HSC/CMP/GMP"
"5240",0.946399467223436,"HSC/CMP/GMP"
"5241",0.225688016240345,"HSC/CMP/GMP"
"5242",-0.463621613679265,"HSC/CMP/GMP"
"5243",0.770914671274011,"HSC/CMP/GMP"
"5244",0.256184233882358,"HSC/CMP/GMP"
"5245",1.90135157703043,"HSC/CMP/GMP"
"5246",-2.70604494183189,"HSC/CMP/GMP"
"5247",2.08795630236523,"HSC/CMP/GMP"
"5248",-0.264947442282991,"HSC/CMP/GMP"
"5249",1.90383945694614,"HSC/CMP/GMP"
"5250",0.953953907658136,"HSC/CMP/GMP"
"5251",1.20266717713918,"HSC/CMP/GMP"
"5252",0.907133016679568,"HSC/CMP/GMP"
"5253",1.26526229751179,"HSC/CMP/GMP"
"5254",-0.123339332910414,"HSC/CMP/GMP"
"5255",-0.791447249444326,"HSC/CMP/GMP"
"5256",3.09111392388222,"HSC/CMP/GMP"
"5257",1.03522366621801,"HSC/CMP/GMP"
"5258",-0.0856953762522465,"HSC/CMP/GMP"
"5259",0.180013339246296,"HSC/CMP/GMP"
"5260",-0.770179503496752,"HSC/CMP/GMP"
"5261",-0.602423121082037,"HSC/CMP/GMP"
"5262",-0.854704993896618,"HSC/CMP/GMP"
"5263",1.64295699704504,"HSC/CMP/GMP"
"5264",0.879932583034595,"HSC/CMP/GMP"
"5265",-0.511901441887941,"HSC/CMP/GMP"
"5266",0.732370449477101,"HSC/CMP/GMP"
"5267",0.1902668784604,"HSC/CMP/GMP"
"5268",2.0717243391868,"HSC/CMP/GMP"
"5269",0.631311716605813,"HSC/CMP/GMP"
"5270",-2.9426800643819,"HSC/CMP/GMP"
"5271",-0.154651354423229,"HSC/CMP/GMP"
"5272",-0.106040316637032,"HSC/CMP/GMP"
"5273",1.85007966451214,"HSC/CMP/GMP"
"5274",1.36641437188139,"HSC/CMP/GMP"
"5275",-1.0033554558785,"HSC/CMP/GMP"
"5276",1.60117021491539,"HSC/CMP/GMP"
"5277",-0.423724616048219,"HSC/CMP/GMP"
"5278",-1.70400636967085,"HSC/CMP/GMP"
"5279",-1.12142697777303,"HSC/CMP/GMP"
"5280",0.76427302026349,"HSC/CMP/GMP"
"5281",0.0140804452501022,"HSC/CMP/GMP"
"5282",0.658963192170699,"HSC/CMP/GMP"
"5283",-0.927030219509573,"HSC/CMP/GMP"
"5284",1.40256415563836,"HSC/CMP/GMP"
"5285",2.15227472720032,"HSC/CMP/GMP"
"5286",2.54617124995116,"HSC/CMP/GMP"
"5287",-0.0401440457164535,"HSC/CMP/GMP"
